type	Epi	Fib	B	NK	CD4T	CD8T	Mono	Neutro	Eosino
Control	0.950605541956385	0	0.00835366629165572	0.0105431854509906	0.00801612880348748	0	0.0103324353670536	0.0121490421304279	0
Control	0.211061183072485	0.0553035916011836	0.0396900307465142	0.0516044408948668	0.0414406712949654	0	0.0430378620777787	0.557862220312206	0
Control	0.126141920757005	0.0281774714883124	0.00551788928790555	0.0257186761055392	0.032245387381053	0	0.0322845635445592	0.749914091435625	0
Control	0.221515052000082	0.0209958418584488	0.0113437389767527	0.0335319860298409	0.0310403386528496	0	0.0276877708139582	0.653885271668068	0
Control	0.0266993474274228	0	0	0	0.0360660182506764	0	0.0181283851736109	0.91910624914829	0
Control	0.401152825717715	0.104696725873483	0.0678928874119481	0.0890022082581359	0.0742547478117562	0	0.0685480590909932	0.194452545835968	0
Control	0.945999470478257	0	0.00842907656085403	0.0150506222244534	0.0111320409133928	0	0.0104662546795444	0.00708468823985961	0.00183784690363916
Control	0.115745914524563	0.0252409285964851	0.00677158417845413	0.00978574445661753	0.00131579139602355	0	0.027733113995506	0.813406922852351	0
Control	0.915457882707095	0	0.0138774256569991	0.0198472056824002	0.0150875514132946	0	0.019327952032685	0.014417843897162	0.00198413861036436
Control	0.0359815938731668	0.0117010961428895	0	0	0.00950508786138468	0	0.015815034426732	0.926997187695827	0
Control	0.0689504347607616	0.0138020145338961	0	0	0	0	0.0107246608956836	0.906522889809659	0
Control	1	0	0	0	0	0	0	0	0
Control	0.124853470955669	0.0343918682443633	0.0186521883911966	0.0175335097077715	0.0121300239884169	0	0.0338550473536532	0.75858389135893	0
Control	0.376919721734194	0.0150147380281088	0.0463442167463754	0.0666579833580167	0.0416728812051535	0	0.0737469797831398	0.379643479145012	0
Control	0.661660267003042	0	0.0454639154372905	0.0616512252739336	0.0475048986593057	0	0.0691756902447893	0.114544003381639	0
Control	0.0955335494422844	0.0296243323570744	0.0123623553246442	0.0118838502626048	0.00279964287141421	0	0.00786276841811091	0.839933501323867	0
Control	0.54959953176929	0.0240266224119348	0.0554408308007558	0.069881217263173	0.0519650742935101	0	0.0678734089437538	0.181213314517582	0
Control	0.130647615852503	0.0511263927285745	0.0235879793607649	0.0354165033006673	0.040602208599243	0	0.029427678184008	0.689191621974239	0
Control	0.119594416141939	0.0215377404626107	0.0237564562398622	0.0292071943361688	0.0298847772248007	0	0.0427954418228425	0.733223973771776	0
Control	0.476669654229072	0.0783838865018406	0.0749117400935728	0.0974450367614582	0.0802416966825289	0	0.078687697851256	0.113660287880272	0
Control	0.81839919098091	0	0.0282593933100587	0.0404536607566468	0.0357891854314378	0	0.0351084874144062	0.039769031054081	0.00222105105245933
Control	0.856431855670865	0	0.0202985371262125	0.031173423211933	0.0290180583872052	0	0.0290227418166723	0.0318686337127635	0.00218675007434847
Control	0.865362074693717	0	0.0226457505906205	0.0360897599834145	0.0277206641207748	0	0.0226670806520159	0.0226116637413257	0.00290300621813208
Control	0.947362701250187	0	0.00888846845472768	0.0130624314054809	0.009977620945049	0	0.0111101752994894	0.00769802035355891	0.00190058229150697
Control	0.366615921810211	0.0660845132018738	0.0598036267787417	0.0705062742435704	0.0617551194745545	0	0.087430955378539	0.287803589112509	0
Control	0.502013444422476	0.0478726053757212	0.0548302926508471	0.0735454957337806	0.0526954660669588	0	0.0738618106040426	0.195180885146174	0
Control	0.126472820568287	0.0426685666576659	0.00613172609686807	0.0205267797372819	0.0191970526071365	0	0.0530195262959628	0.731983528036798	0
Control	0.0820455993000692	0.0294840751194555	0.00129925548165707	0.00286934083498161	0.0127999729307943	0	0.061645127846759	0.809856628486283	0
Control	0.17581389258399	0.0591585973550539	0.0307012350441515	0.0438593307806622	0.0363816908258212	0	0.0355513906832085	0.618533862727113	0
Control	0.67927677521343	0	0.0405324207545412	0.0549572332755339	0.0416580349752243	0	0.075638691020874	0.107936844760397	0
Control	0.271859862957272	0.0492846509757146	0.056836045491346	0.0630651377760392	0.0407139449115032	0	0.0811999768087024	0.437040381079423	0
Control	0.174683677793174	0.0125458377930189	0.0464675454564202	0.0567672545779088	0.0410174138112251	0	0.0928115125482265	0.575706758020026	0
Control	0.946955129024411	0	0.00982841183395388	0.0129119289432284	0.0092392529019018	0	0.00955015289539935	0.0104671053190021	0.00104801908210296
Control	0.0569297061173268	0.0164574319527318	0.00280619902044289	0	0.010464891034661	0	0.0292143612309553	0.884127410643882	0
Control	0.383592428859751	0.0353199568369468	0.0715242430000594	0.0882571730141411	0.0570671803501823	0	0.0764609514450704	0.287778066493849	0
Control	1	0	0	0	0	0	0	0	0
Control	0.438522023935881	0	0.0568062719127949	0.0829523280292771	0.0495915650585905	0	0.0761494029352884	0.275504671092733	0.0204737370354348
Control	0.550767419145519	0.0614013513457249	0.0503035289244932	0.0719410372141498	0.0574451784110041	0	0.0703993072484094	0.1377421777107	0
Control	0.444915102725114	0.0659052427519086	0.0483106626673147	0.0658778672066358	0.0469470884703097	0	0.0733556449728262	0.254688391205891	0
Control	0.712942253788168	0	0.0404960672219429	0.0566269370942096	0.0427284683922369	0	0.0490785739785315	0.098127699524911	0
Control	0.712285227790668	0	0.0431741228418457	0.0594028620679257	0.0376514904018368	0	0.0565833751140513	0.0879936791636041	0.00290924262006849
Control	0.096117238545129	0.0330480088737375	0.00274587749019871	0	0.000178119708562626	0	0.0309996195022684	0.836911135880104	0
Control	0.22671402570872	0.023112868026722	0.024746461828642	0.0320028795378339	0.00666982843437447	0	0.0510502187885634	0.635703717675144	0
Control	0.0901145571716335	0.0185573037493452	0.00701570562632496	0.00762074464031984	0.00716865834067406	0	0.0379654028363509	0.831557627635352	0
Control	0.887435901162945	0	0.018811481316002	0.0276402840309519	0.022924750216375	0	0.0210008599495501	0.0215548296244764	0.00063189369969968
Control	0.796465779394452	0	0.0318651182153366	0.0489611848526969	0.0445749946116187	0	0.0409124263515256	0.0279416183201248	0.00927887825424554
Control	0.27175966202349	0.0717871907937965	0.0405005963239505	0.0591216134361495	0.0411467819893113	0	0.0794979143722945	0.436186241061008	0
Control	0.334455404278069	0.0456381925046375	0.0459061334309416	0.0654250510174046	0.0506157001096747	0	0.0868250424358832	0.37113447622339	0
Control	0.53853506644846	0.0319246965349464	0.0606382282951181	0.0752167835596617	0.0433689108280662	0	0.0791457655509107	0.171170548782837	0
Control	1	0	0	0	0	0	0	0	0
Control	1	0	0	0	0	0	0	0	0
Control	0.396884064703958	0.0308592337086706	0.0518112818667799	0.0856093808814201	0.070099376767389	0	0.0970787412254406	0.267657920846342	0
Control	0.654446923880071	0.0145492600300151	0.0448464166449619	0.0635450097464414	0.0528936508616865	0	0.0682221646430037	0.101496574193821	0
Control	0.371563371318024	0.0433412782605183	0.0478778497605337	0.0690547936803782	0.0521936145838129	0	0.0855431437590898	0.330425948637643	0
Control	0.0973542940608577	0.0386183795573164	0.016908606612899	0.0158204520059518	0.0217331435881466	0	0.0591279214853823	0.750437202689446	0
Control	1	0	0	0	0	0	0	0	0
Control	0.264516243820984	0.0472033041840842	0.0414443982338118	0.0510471636138292	0.03393240125014	0	0.0691684275594015	0.492688061337749	0
Control	0.207081769633184	0.0501689999049496	0.0330369909335732	0.0487785197147228	0.0395935762937913	0	0.0694095096345712	0.551930633885208	0
Control	0.0703992976032225	0.0365081099138237	0.000909097509848053	0.0060169247277225	0.0120269121991421	0	0.0657999240598399	0.808339733986401	0
Control	0.272037519983041	0.0378283793697462	0.0360297939321315	0.0450691457820996	0.035058155527073	0	0.054485663889308	0.5194913415166	0
Control	0.315002554616575	0.0820940657922072	0.0543619080059725	0.0754845263276294	0.0559257012479847	0	0.0981232170271455	0.319008026982486	0
Control	0.607808581709208	0.0056394451049436	0.0553299958822533	0.0801760066112602	0.0599876611199837	0	0.0848328146957266	0.0931935093135697	0.0130319855630551
Control	0.652615079487005	0	0.0484486187375961	0.0656383546852714	0.0486389229216765	0	0.0657289756907287	0.118930048477722	0
Control	0.653977156691159	0.00134382396597287	0.0452027544742646	0.0675789834215692	0.0477189066392347	0	0.0587790530765899	0.12539932173121	0
Control	0.302256398133986	0.0622495159646411	0.0522940673238202	0.0667151307457717	0.0429553349699348	0	0.0836015331575248	0.389928019704322	0
Control	0.68661170228379	0	0.0437515113295876	0.0669971501444387	0.0448793421028174	0	0.0584921852104288	0.0937723669318164	0.00549574199712065
Control	0.471625703481837	0	0.0598754645261701	0.0863101445787697	0.0727026848609741	0	0.0725824787693791	0.23690352378287	0
Control	0.128654370754104	0.0418725210440956	0.0301181351734267	0.0249269024250763	0.0236486843526859	0	0.0205503063721474	0.730229079878464	0
Control	0.621864097491862	0	0.0538912256555843	0.0641217811213673	0.0482732745652769	0	0.0610026026701754	0.150847018495734	0
Control	0.442930328837334	0	0.0666384067371174	0.0932669329542254	0.0681471501111883	0	0.0890563050815031	0.238722869748503	0.00123800653012802
Control	0.57062778597579	0	0.0566012638438476	0.0735094689267656	0.0519787701560786	0	0.0639819700758366	0.183300741021682	0
Control	1	0	0	0	0	0	0	0	0
Control	0.186353467138492	0.0326740833545938	0.0263193735271082	0.0308328330436819	0.0187389729854972	0	0.0116159117853262	0.6934653581653	0
Control	0.156724651825978	0.0353480416393531	0.0215730210527429	0.0232391223029483	0.0100408631341237	0	0.0351131892079256	0.717961110836928	0
Control	0.946191010777949	0	0.0101258690530131	0.012487388469387	0.00963631260133102	0	0.00994149839342025	0.00969279777904754	0.00192512292585198
Control	0.9693410426796	0	0.00592547108290557	0.00718883989950357	0.00484351261916623	0	0.00608234895975722	0.00627210128494119	0.000346683474125943
Control	0.362199585293815	0.0184627329869903	0.0444841717345941	0.0618949037785131	0.0457774848365188	0	0.0529782072383924	0.414202914131177	0
Control	0.12646790833286	0.0291137350082798	0.0187827535576501	0.019619191532553	0.00939112722469957	0	0.0404360254614462	0.756189258882512	0
Control	0.432169082831536	0	0.0659883503546893	0.10021293750718	0.0849573089631792	0	0.0833755087427726	0.231812865291671	0.001483946308971
Control	0.0663378288393651	0.0178119120763734	0.00207641030962763	0.00497330772151107	0.00515333395307748	0	0	0.903647207100045	0
Control	0.33764721738279	0.0534149717576725	0.0466672406499657	0.0618049124999565	0.056026189282837	0	0.0582995767679764	0.386139891658802	0
Control	0.710296342080924	0	0.0430540751026768	0.066419888149686	0.0593682959362621	0	0.0630222027757053	0.047780530345779	0.0100586656089672
Control	0.0487246682172432	0.0180458084018367	0.00935764338889564	0.00581513575914245	0.00544825238641776	0	0.00307829321006361	0.909530198636401	0
Control	0.293668129277128	0.0513707095793665	0.0439475993410441	0.0607348591454013	0.0439391185262967	0	0.0476423969426179	0.458697187188145	0
Control	0.950393903758688	0	0.00831947709899604	0.011797604790132	0.00986553907466617	0	0.00972027290479749	0.00931035212440202	0.000592850248318684
Control	0.671571019542172	0	0.0504784803604514	0.0692952779175801	0.0557589918707208	0	0.0600418714636779	0.0831853787490386	0.00966898009635895
Control	0.501041567626073	0.0294108981409402	0.0611432667621913	0.0826834224711256	0.0590730954150322	0	0.0714018932378692	0.194980420533945	0.000265435812822884
Control	0.0747601184728775	0.0230081848743328	0.0154323142657251	0.0270399678963414	0.0366426526309378	0	0.0171246525334773	0.805992109326308	0
Control	0.92078660580834	0	0.0139498314117116	0.0175867670457629	0.0150101420962816	0	0.0153796833002616	0.0164201294968711	0.000866840840770964
Control	0.0423182210766591	0.0113400409115929	0	0	0.000923920733925292	0	0.00525650433193741	0.940161312945885	0
Control	0.713512372506386	0	0.0428821997401363	0.0594763741953028	0.0539180058522352	0	0.0505681075188379	0.0787951083482861	0.000847831838815384
Control	0.817135408588365	0	0.0303511279227263	0.0425810216191437	0.034673901044125	0	0.0333844508705998	0.035483863317813	0.00639022663722735
Control	0.151277992597558	0.0385920912643687	0.0203401895355452	0.0220179478837566	0.00941274936294118	0	0.022149981032958	0.736209048322873	0
Control	0.813882032630917	0	0.0304547652491036	0.043862562555325	0.0380496250758549	0	0.0379438477121838	0.029323158207423	0.00648400856919286
Control	0.0981508990556595	0.0255225231896566	0.0186994170189966	0.0338881487961338	0.0282650032189451	0	0.0345492598488096	0.760924748871799	0
Control	0.400047431122558	0.0518960251570275	0.0688627082481671	0.0885342922092641	0.0763236964467404	0	0.0860357055141854	0.228300141302058	0
Control	0.34115126414199	0.0526067710003288	0.0428383965130157	0.0500121647862153	0.0412006274808275	0	0.0727340196115468	0.399456756466076	0
Control	0.305501684778227	0.0285458874911891	0.0498599823861547	0.0550886416186193	0.0525693133675102	0	0.0643717670163573	0.444062723341943	0
Control	0.0856555811418355	0.0265981692244742	0.0113655418242676	0.0129996070609125	0.0175490752926221	0	0.0404575191373155	0.805374506318573	0
Control	0.163523015028485	0.0371372676710785	0.00612960095452293	0.0237861672732804	0.0399109013643286	0	0.0876075669276634	0.641905480780642	0
Control	0.262179144414448	0.0464560736739145	0.0312342316218602	0.0353739433455225	0.0301062246949749	0	0.0166812280150924	0.577969154234187	0
Control	0.0910562329692125	0.0246083693458235	0.0138521567096193	0.00889677542074719	0.0101943211417032	0	0.0370952395572601	0.814296904855634	0
Control	0.287448348937926	0.0595451336645647	0.0448110242877139	0.0578898182152843	0.0637030603093777	0	0.079835265177408	0.406767349407726	0
Control	0.347655141381945	0.0411092436759974	0.0473529434214073	0.0649236827759719	0.0483329505584932	0	0.0466430756429776	0.403982962543208	0
Control	0.148266449129073	0.0523037862846444	0.0161960852327369	0.0221461418539446	0.0258448493499817	0	0.0385615240486363	0.696681164100984	0
Control	0.690303683681395	0.00834020353540398	0.0477235442362861	0.0587774084212148	0.0526004280474305	0	0.0507789388736195	0.0914757932046499	0
Control	0.281914490652044	0.0606545740804136	0.0343776048472522	0.0434244492155163	0.042179014298677	0	0.0372111393176997	0.500238727588397	0
Control	0.896163801534071	0	0.0187723881828665	0.0273610094588171	0.0207309333681854	0	0.0194536990385235	0.0155504480346437	0.00196772038289248
Control	0.152612140740394	0.0448426455543845	0.0214551330211506	0.0306157354702581	0.0204286646806193	0	0.0136900386769858	0.716355641856207	0
Control	0.381890398433498	0.0440355703195609	0.0415801842518522	0.0607290329407942	0.044737064705095	0	0.0559734409162571	0.371054308432943	0
Control	0.23898985264091	0.049388659030457	0.033125895165647	0.0433372708721781	0.0330426642540542	0	0.0393002130379258	0.562815444998828	0
Control	0.174371120447288	0.029611550901531	0.0250517278033351	0.0286735165886223	0.0147637042479837	0	0.0217938952704185	0.705734484740821	0
Control	0.80904570764749	0	0.0308089598227088	0.0412751642886887	0.0367103016777586	0	0.030110435925388	0.0510706958580017	0.000978734779964345
Control	0.607024113711316	0.0127511331563641	0.0523172028101086	0.0669863595595808	0.0496115480099433	0	0.0539890921550986	0.157320550597588	0
Control	0.477761340099805	0.0192761411516755	0.0576676578913678	0.0758219298660482	0.0590833008843381	0	0.0548662097913676	0.255523420315398	0
Control	0.407035772979705	0.0282445381300121	0.0479364689155524	0.0578920768878478	0.0390935194763622	0	0.0555506001933489	0.364247023417172	0
Control	0.523595364008128	0.0232745839941883	0.0577224073908191	0.0686146678523356	0.0567512288412907	0	0.042564617556565	0.227477130356673	0
Control	0.209898300984515	0.0230944490731587	0.0224911668227909	0.0254660053075417	0.0190544332351506	0	0.0705847331897811	0.629410911387062	0
Control	0.843233751199385	0	0.024994287950591	0.0381901086574248	0.0302350963206133	0	0.0285618017736598	0.027004646119266	0.00778030797906029
Control	0.633873533250048	0	0.0548253970810225	0.0830875527930181	0.0596870050260743	0	0.0658288788260559	0.0828622964155007	0.0198353366082808
Control	0.374584167241157	0.036458002602026	0.0714388288498995	0.11209380668308	0.0922789202392669	0	0.0773760938247722	0.235770180559798	0
Control	0.345816023908611	0.0327085932601227	0.0397563263627333	0.0580642472370097	0.0397338225036823	0	0.0558246624610555	0.428096324266786	0
Control	0.656062514139665	0.0033563732996893	0.0458740068084317	0.0652306996545211	0.0518420307536052	0	0.0536419364033353	0.123992438940752	0
Control	0.938629862097273	0	0.0106487588820256	0.016646182444316	0.0143898748201162	0	0.0119330885716809	0.00536853454066422	0.00238369864392433
Control	0.588036784189669	0	0.0517816219496565	0.0705869646213938	0.052410651478012	0	0.0549678096977163	0.182216168063553	0
Control	0.646933717615356	0.0224104457802407	0.0495114293025397	0.0685008896801386	0.0599822718114185	0	0.055534345878174	0.0971268999321325	0
Control	0.706217393675304	0	0.0438385910541032	0.0586254654879641	0.0469006987396295	0	0.0574608844392626	0.0826261405816005	0.00433082602213586
Control	0.596173690396246	0	0.046393740759744	0.0591044525352488	0.0400744610193103	0	0.0693249875483963	0.188928667741054	0
Control	0.733064883441346	0	0.0434201708592864	0.060914580869866	0.04775707468886	0	0.0451132143557718	0.0694222765054209	0.000307799279448924
Control	1	0	0	0	0	0	0	0	0
Control	0.0979973049010594	0.00801338757717369	0.00513756429908693	0.00453610377373682	0.00933977685443392	0	0.0249442187873553	0.850031643807154	0
Control	0.201122551105142	0.0579139267662441	0.0358807141727878	0.0449671035674674	0.0372186364216994	0	0.0331708921719785	0.589726175794681	0
Control	0.305089604695843	0.0668352388227317	0.0690752994303437	0.090590599188272	0.0620316267294145	0	0.0835697767738951	0.3228078543595	0
Control	0.132569524698152	0.0477811978666217	0.0202536794063448	0.0264780887214275	0.0199546752331487	0	0.0300484408590595	0.722914393215246	0
Control	0.470603592250111	0.0202832524806502	0.0506823989841048	0.0645966461929744	0.0549590069503872	0	0.0540630043500827	0.28481209879169	0
Control	0.359043909417713	0.0350929033763608	0.0471214089721784	0.0655732447758482	0.0519082254219587	0	0.0445107492441965	0.396749558791745	0
Control	0.927192567250048	0	0.0127296633875554	0.017834488799556	0.016196019613983	0	0.0128105741461348	0.0127807352938534	0.000455951508869766
Control	0.132380742911946	0.0356384732964262	0.0233610242684072	0.0161485091275537	0.00231912997142679	0	0.0284949745126325	0.761657145911607	0
Control	0.391364694699642	0.0435559090986506	0.0478371954052538	0.0642667476209575	0.0579842499578626	0	0.0618852436798022	0.333105959537831	0
Control	0.814407947802643	0	0.0277402958728675	0.0442751770853012	0.0361400770711986	0	0.0340146544770433	0.0342188929149175	0.00920295477602839
Control	1	0	0	0	0	0	0	0	0
Control	0.404089937508527	0.0761747789146253	0.058355547519554	0.0810908791374715	0.0595801850562107	0	0.0787105123669694	0.241998159496642	0
Control	0.384713480222232	0.0496788577959055	0.0579405424241626	0.0708235165479386	0.0488307909739469	0	0.0654417426550998	0.322571069380715	0
Control	0.369129908373606	0.018487445123566	0.0532223043970927	0.0650357030663707	0.041842531768838	0	0.0601469835313844	0.392135123739142	0
Control	0.65237820621691	0	0.0513682285206992	0.0731344770180153	0.0527845232943743	0	0.0569901407340945	0.108727787861057	0.00461663635484973
Control	0.643776145482459	0	0.0506352845055943	0.0651683713432327	0.0519272684436538	0	0.0542427208566513	0.134250209368409	0
Control	1	0	0	0	0	0	0	0	0
Control	0.870587459991881	0	0.0248223269963654	0.0322692062498134	0.0272265642730941	0	0.0238182749407771	0.0147315086251497	0.00654465892291907
Control	0.0933267037512738	0.0315326407330645	0.0112604268468658	0.015027070968973	0.0152656811213238	0	0.0147906454268054	0.818796831151694	0
Control	1	0	0	0	0	0	0	0	0
Control	0.055152084504481	0.0180088957469338	0	0	8.59218454179024e-05	0	0	0.926753097903168	0
Control	0.207457436512513	0.0341898063989976	0.0337265414548315	0.0402311318995704	0.0203357305379043	0	0.0284398919651777	0.635619461231005	0
Control	0.591109432191925	0	0.0572330892604326	0.074677429260776	0.0579586854728985	0	0.0649782526206554	0.152124430882524	0.00191868031078864
Control	0.258390619916882	0.0451208679551989	0.035399421827409	0.0399094384774558	0.0259978218433431	0	0.0255486376876364	0.569633192292075	0
Control	0.762928916155658	0	0.0361417136409272	0.047741945588874	0.0386915030524214	0	0.0426290455360415	0.0602483961742338	0.0116184798518445
Control	0.362954803282171	0.0799632806920367	0.0755880813076022	0.0946886243161883	0.0745070633998777	0	0.0850787304010569	0.216712250745656	0.0105071658554108
Control	0.293877300507465	0.0335744452872795	0.0357407078942834	0.0463111787034014	0.0339788780831765	0	0.048151800060389	0.508365689464006	0
Control	0.106156526859243	0.0254948288634459	0.0113320538422815	0.00920123591857094	0.00817825723830758	0	0.0196582477989342	0.819978849479217	0
Control	0.535823512166101	0.0237552021277705	0.0595084482673008	0.0736352695401071	0.0557606193077299	0	0.078964145970926	0.172552802620065	0
Control	0.136152819218724	0.0492036359247368	0.0184493581877293	0.0241288885664704	0.011771747656635	0	0.0517808955969023	0.708512654848802	0
Control	0.40853448905507	0.0282577565963488	0.0506655754736896	0.0660691364429469	0.0479725461810401	0	0.0727776695764327	0.325722826674472	0
Breast cancer	0.367817539582222	0.0580465197596247	0.0463978192090379	0.0636376745795059	0.0411193040302048	0	0.0610423299383206	0.361938812901084	0
Breast cancer	0.51398626907491	0.0242070558047163	0.0600092710714905	0.0746363240774057	0.0574978734859524	0	0.0560515136031858	0.213611692882339	0
Breast cancer	1	0	0	0	0	0	0	0	0
Breast cancer	0.251279543336651	0.0441715867530193	0.0260832661893124	0.0392008580418176	0.0296350768881187	0	0.0401327754233642	0.569496893367717	0
Breast cancer	0.200682338291152	0.0517564485861281	0.0475136265295105	0.0479338470847025	0.0368222556123815	0	0.0265785982134786	0.588712885682647	0
Breast cancer	0.192999293052474	0.0400247923475585	0.0498260218752832	0.0530063653096423	0.0355617076644072	0	0.101143292332303	0.527438527418332	0
Breast cancer	0.542490108688449	0.0105792050127041	0.0539395269681413	0.0694203026171746	0.0478038198196815	0	0.0570557482694661	0.218711288624383	0
Breast cancer	0.136971913335713	0.0362808495206614	0.0362723448328043	0.043152130363869	0.0324324513934317	0	0.0487426476210964	0.666147662932424	0
Breast cancer	0.821470085290953	0	0.0300099193689416	0.0396456512812348	0.0324168273515508	0	0.0330492723107089	0.0366772819166344	0.0067309624799766
Breast cancer	0.357844990788999	0.0283700897434595	0.0569927483961852	0.0690312864065002	0.0487380335774813	0	0.0717660213409557	0.367256829746419	0
Breast cancer	0.340782718015613	0.035023799389582	0.0508314445600014	0.0529864377352821	0.0357822389555184	0	0.0703963377352854	0.414197023608718	0
Breast cancer	0.265082402858914	0.0494553064020829	0.0333483312614838	0.0411580254506003	0.022756169547263	0	0.0473163996343223	0.540883364845334	0
Breast cancer	0.960311565844498	0	0.00689310232969844	0.00988072166681678	0.00815001314229943	0	0.00745755115533674	0.00702716927077927	0.000279876590571111
Breast cancer	0.525276220006202	0.0213097558942495	0.0538720180127989	0.0841079087616883	0.0594441320536217	0	0.0703624064944476	0.185627558776992	0
Breast cancer	0.0335199943769289	0.0108108412911517	0	0	0.00535496774957649	0	0	0.950314196582343	0
Breast cancer	1	0	0	0	0	0	0	0	0
Breast cancer	0.227788163412577	0.0693040996713369	0.0409758583197375	0.0585220043934324	0.0370676545237807	0	0.047147327710617	0.519194891968518	0
Breast cancer	0.40548060820687	0.0360814968344825	0.0576949531066589	0.0717872861946705	0.0426888263184539	0	0.0843521723911538	0.301914656947711	0
Breast cancer	0.081435720837567	0.0267537146802789	0.0168503361120008	0.0209978922700638	0.012654094849502	0	0.0111398938329272	0.83016834741766	0
Breast cancer	0.538845093321358	0	0.0530770607709608	0.0723841238851894	0.048838883933484	0	0.0710977115295026	0.215757126559505	0
Breast cancer	0.12069829788834	0.0317904252013359	0.0172286699646353	0.0220079034246281	0.0110495728287216	0	0.0118243701270456	0.785400760565293	0
Breast cancer	0.20812870058831	0.0454309731295084	0.0376306417028632	0.0466423228128374	0.0220268484120232	0	0.0496515016129079	0.59048901174155	0
Breast cancer	0.0508842053689411	0.0116653910607194	0	0	0	0	0	0.937450403570339	0
Breast cancer	0.24605667883311	0.0554313662163043	0.048250259226797	0.0691744506912919	0.0414614605757526	0	0.081142227830933	0.458483556625811	0
Breast cancer	0.706870443696339	0	0.0449895434909996	0.062673008336655	0.0375470751628888	0	0.0548052660466945	0.0931146632664233	0
Breast cancer	0.973392729649439	0	0.0048181405891286	0.00725650233004485	0.0046195511915208	0	0.00527683117755981	0.00304653778116619	0.00158970728114065
Breast cancer	0.471007583428014	0.0460224375716912	0.0734503584795897	0.0935986276201678	0.0533835337374373	0.0547745810949199	0.109504022666291	0.0787409842975568	0.0195178711043318
Breast cancer	0.993150296103241	0	0.00130069711195073	0.00195767729982694	0.00125247901523803	0	0.00155649263525023	0.000384754781962658	0.00039760305253037
Breast cancer	0.110271419837174	0.0271837035101619	0.0218015690883585	0.0221536162542128	0.0107809670500645	0	0.0188832360324411	0.788925488227587	0
Breast cancer	0.122660238543633	0.0517934536364122	0.0269968248898104	0.034599199075355	0.023730098892057	0	0.0287439706577555	0.711476214304977	0
Breast cancer	1	0	0	0	0	0	0	0	0
Breast cancer	0.950751958833974	0	0.00840538424144277	0.0119561870222879	0.00973473965565566	0	0.00894373755573707	0.0102002084653569	7.78422554523143e-06
Breast cancer	0.21201150292451	0.0699668588669747	0.0425409143752872	0.046880845781107	0.033496090106788	0	0.0501175078709785	0.544986280074354	0
Breast cancer	0.0988644679742623	0.0251325822569932	0.00878824079532709	0.00112125981704929	0	0	0.0118955137868111	0.854197935369557	0
Breast cancer	0.773188348883268	0	0.0396890527684306	0.0530810755400397	0.0359505094884233	0	0.0444327893144159	0.0387337267973179	0.0149244972081047
Breast cancer	0.240891865788537	0.0509192957410054	0.0262662232747681	0.0365967964097421	0.0292860168739034	0	0.0380438720400607	0.577995929871983	0
Breast cancer	0.708810035350817	0	0.0442732493371329	0.0565076693448373	0.044553561978365	0	0.0586853219688405	0.0826552778728572	0.00451488414715031
Breast cancer	0.412327826772048	0.0478143235845176	0.0508033092132445	0.0719440488854637	0.0542817141655121	0	0.0670133978419851	0.295815379537229	0
Breast cancer	0.972681839160598	0	0.00461541499725632	0.00731131787508693	0.00565021195044644	0	0.00488408643971274	0.00396794265493172	0.000889186921967459
Breast cancer	0.565388829685722	0.0243263043382051	0.0382432336401486	0.0615233777707299	0.0687351839231482	0	0.0458337488963531	0.195949321745693	0
Breast cancer	0.727303695482433	0	0.0303602677516255	0.0487946290911366	0.0514562693767767	0	0.0377222686926289	0.1043628696054	0
Breast cancer	0.107651326537189	0.0138380068889641	0	0.0153043357562233	0.0507723903666491	0	0.0552260498065399	0.757207890644434	0
Breast cancer	1	0	0	0	0	0	0	0	0
Breast cancer	0.909601775218824	0	0.012534181195859	0.025020584750048	0.0236222677302741	0	0.0153299082803366	0.0086422954269345	0.00524898739772378
Breast cancer	0.155168146183664	0.0117374902584706	0	0.00200630542841017	0.0181090936672158	0	0.0803829006538999	0.73259606380834	0
Breast cancer	0.98255045667741	0	0.00317609987165705	0.00418161596088387	0.00340541638593754	0	0.00364499650016545	0.00243521660775283	0.000606197996193612
Breast cancer	1	0	0	0	0	0	0	0	0
Breast cancer	0.332629841292645	0.0463721706709679	0.0433111819836892	0.0505220956402455	0.0380716029107816	0	0.071846913520127	0.417246193981544	0
Breast cancer	0.0669415308915219	0.0314216148937192	0	0	0.014388108049507	0	0.0402156635734976	0.847033082591754	0
Breast cancer	0.0760597445938544	0.0162720288756956	0	0	0.0198153244513723	0	0.0298323762203877	0.85802052585869	0
Breast cancer	0.825847404166626	0	0.0292572380318555	0.0490350970683592	0.0368155743841289	0	0.0410960487034559	0.0139146289780526	0.00403400866752151
Breast cancer	0.453981740254515	0	0.0550004810947703	0.0907380268939331	0.0644437518080154	0	0.101737852329975	0.234098147618791	0
Breast cancer	0.734794147985355	0	0.0433258600093286	0.0699631492391763	0.0652303020425564	0	0.0600743365116355	0.0188240023832516	0.00778820182869634
Breast cancer	0.100946845829639	0.0332784870026144	0.0134377420119139	0.013506299153717	0.0102864933003027	0	0.00579848724951263	0.8227456454523	0
Breast cancer	0.10276770041433	0.0370104015607636	0.0180433104276229	0.0283925570413808	0.0206977152027511	0	0.0102883321809908	0.782799983172161	0
