immune variance	epithelial variance
0.00411265877580583	0.021001801444168
0.00941126770265742	0.0160637563382576
0.00291200624904157	0.00093058139729925
0.000532837996324029	0.0409012124832729
0.00314357427144771	0.010982666442921
0.0347860347946913	0.00991785777750021
0.000733262299763814	0.0236421143933689
0.00580758372752536	0.00776303028331158
0.00895983676221197	0.0178331561300216
0.00825145155803702	0.00406414679683011
0.000523692776391716	0.0135007235593223
0.00839622904363316	0.0445491466805718
0.00472882089720318	0.0109019623539514
0.0058593501392323	0.00621285201565592
0.00324876110964019	0.032525595462336
0.00797339760143428	0.0244173908616339
0.00358521804615919	0.0484667515265853
0.000842748836264346	0.0121027628651597
0.00170782947500409	0.0117662138671988
0.00284442008580792	0.0170676140665004
0.00778135905632537	0.00830719247387975
0.00129215253602139	0.0216587233146205
0.00275326622787073	0.011939854140429
0.00162306823313612	0.012272004610071
0.00531745326004453	0.0176701269778179
0.00580076479504587	0.0150326794282844
0.00987446060227759	0.0059799900032134
0.0132595344481755	0.0145330662756289
0.0115135963220935	0.0158254741313285
0.00745556246648693	0.00638923931516566
0.00845193460383547	0.00355046775663944
0.00284750621404426	0.0173441155764783
0.0353375065433029	0.0110157480844268
0.000608784249886106	0.0130299377159839
0.0134315876216122	0.0113419059689335
0.00567623497855605	0.00659480832506298
0.0113142734520171	0.011588735128503
0.00620987068161666	0.00264522940555001
0.00138595810872329	0.0167534937576274
0.000982946364494787	0.0100299789710265
0.0116791016821457	0.0175273248462474
0.0114237844209942	0.0223070763374984
0.026220547096985	0.0146111764833231
0.00123561349985159	0.0189173706320091
0.0128328888013963	0.0241244233025606
0.00423337226597987	0.014047446154657
0.00602792918452337	0.0127339690270347
0.00580660975191904	0.00586118584584868
0.00486342989265652	0.0550623023917569
0.00209305905733853	0.0155385969203884
0.00406460326514358	0.0212903832559374
0.00235553841315659	0.00682820666807886
0.00159814651157383	0.0319479106173575
0.0200520016391081	0.000221596035300641
0.000443269848236017	0.0127626371205766
0.0372351492130399	0.00510314358949544
0.0289121028212823	0.0236119635029163
0.00356431803977285	0.0122291836511846
0.0321784038032573	0.010284139715082
0.00189566441715417	0.0133715101968714
0.0245569062393309	0.0245931794618398
0.0107548524702017	0.00785046915313858
0.00434183613931581	0.0179921230173136
0.0110309370231032	0.0108968598675448
0.00172908237169077	0.0176831982652935
0.00913191424881425	0.011792419004204
0.00301636498678607	0.0679965012545091
0.00572790980982876	0.0285313560368903
0.00806553197703696	0.0185135170712951
0.00713905500552915	0.0297688078599773
0.00029121367409085	0.00771558220162587
0.00600815307548827	0.0319909746836638
0.00761455774751824	0.00465598351525804
0.000742924919874789	0.0166099206093129
0.03304742270164	0.0131718938476136
0.000187798938911023	0.0107704689369109
0.0132661933493424	0.00877296479573814
0.000837643203026974	0.0134992676109521
0.0109317400746883	0.0237579804907209
0.00161134417408839	0.03335794013948
0.00870261823088007	0.00324870335676464
0.000258363362059893	0.0100098022076574
0.00642782362478656	0.00717070585433842
0.0106084408471815	0.0101266914436785
0.0017574223094641	0.0104497979556828
0.00657486859228772	0.00794195577703793
0.0222763453276392	0.00600249196685497
0.0104819274450476	0.00691859617192553
0.00530103651064923	0.00567390138090211
0.00834794634245144	0.0263113215548917
0.00305301756118767	0.0147547115254836
0.00335201228061645	0.0293716404364849
0.00238851706904167	0.0049872074604621
0.00719342856646572	0.0088898242209149
0.00424900449096792	0.00876330451966552
0.00725755822707176	0.0123293792425854
0.000225896578865491	0.0128698274865127
0.00214456895421108	0.022532127557437
0.00226341111623146	0.0341199918889443
0.00286757442417378	0.0417641810027252
0.00438468060476193	0.00340236488964649
0.0138351260583405	0.0103820455518188
0.0083641307285331	0.0215153531030213
0.0100688882989148	0.00681224426128295
0.0165587108732291	0.0393212887021806
0.000751321563722704	0.0187999293900363
0.00064141619206826	0.0116127985920646
0.0178951183439729	0.00564499561678313
0.00363610532329358	0.010323043897726
0.0247665651322201	0.0153767306618697
0.00345219915672562	0.0471732040920176
0.0215235509761179	0.0285750848909978
0.00621319583774231	0.0129235965893198
0.0396870436441143	0.00660809852771677
0.013029926966127	0.0224684659576674
0.00351617172081783	0.00354449961976966
0.0210153268798086	0.0185546220513189
0.0082711834057218	0.0101382681698066
0.00789909630484201	0.0254537425235571
0.00140240321381132	0.0200680865009796
0.00088860783421558	0.00904078384486793
0.00215583818944639	0.0112042078756059
0.034407144952743	0.00976956320115268
0.00312153403895698	0.0218120872573547
0.0450665100655752	0.00553011193275092
0.00794721621065176	0.0273065285485997
0.0122574512889	0.0114453981227091
0.00571603212913097	0.00871277743233466
0.00556022608192908	0.061356261922964
0.0128811698305374	0.0116941586373954
0.00825117300077661	0.00437589495119916
0.0187982789026282	0.0128375473285998
0.00583261401315346	0.020855174694078
0.0121839621705202	0.0154764331667553
0.00242785672437795	0.0053351848486258
0.00183057022573429	0.01170709567738
0.00681367934110033	0.000881385992881347
0.00513027882457006	0.0154104726070441
0.00103519234673834	0.0100116867478336
0.0108999748544023	0.016137242518513
0.00231497976059362	0.0121575453566224
0.0119745982603883	0.0190418989861072
0.00140759801998715	0.00930823627990481
0.0320143743410752	0.0164265511345657
0.000296557675704474	0.0131990209371548
0.0036720928196792	0.00675085209158599
0.00307645141529932	0.0185128363624169
0.00302849430093338	0.0382687780266828
0.00246625236236393	0.00787118155405804
0.0454405065889033	0.00276120186454683
0.0238681268585458	0.014017726364172
0.0115072156242926	0.0275523386175724
0.0129786462840695	0.00243648818145872
0.00339821368513809	0.0199954109676852
0.0300460715347184	0.00984131082642821
0.0018349669752651	0.0205578532613151
0.00881532785686367	0.0135573604633795
0.00395876214352762	0.0324952600439296
0.0113535167645072	0.0324765776866942
0.00835522150658515	0.0169203191765454
0.0181258349953272	0.018345980895306
0.00821701119414956	0.00855434079324044
0.00158047095990209	0.0189973330072329
0.0243680205622482	0.0100981018594552
0.00520550330349912	0.0192388953204307
0.00304523792307412	0.0360013024116183
0.00449202980621119	0.0223127492861552
0.015626226898867	0.0177342378530076
0.00965474169880958	0.0185472944632199
0.0179307162046058	0.00331195546836679
0.0107570198323347	0.0256384042723492
0.0102959508849481	0.0149516214447792
0.0140129566332286	0.00834911646906665
0.00662472765383362	0.00595555853179417
0.00742529303059894	0.0250328228332315
0.0123411609490643	0.00535421062846413
0.00824698699463081	0.0382981321925395
0.00558144144370684	0.00847752849057106
0.00934265509230013	0.00255720489443768
0.017782199459543	0.00954514513305254
0.00488072294344779	0.0131469385857347
0.00246512733350061	0.00992479678458382
0.0267262636768812	0.00573173597597245
0.00756229408800872	0.00233636637824446
3.52995599977785e-05	0.0144017798558252
0.00476370992302618	0.0515184010379507
0.00543555327861432	0.0276101367321968
0.00283699877310976	0.00541266495827714
0.0167405389475204	0.0179867274044987
0.00547250288986705	0.0182003547648761
0.00242890724627762	0.0125471203021173
0.00444800698554794	0.0352853342249132
0.0196719375631266	0.00574848617355833
0.00702861543876869	0.0150795721457078
0.00380359383700879	0.0153716777375128
0.00779242353749636	0.012765445570871
0.00830035809430785	0.0081931951387138
0.000984628431291641	0.0133838079081829
0.0205764924555939	0.0248651939465875
0.0110081772117427	0.0375536752855213
0.00282341426562153	0.0451312652377737
0.0358458138003155	0.0113021530708186
0.00387693550911038	0.0161677220942129
0.0201022839253551	0.0325245366236955
0.000450731957107849	0.00574611474367837
0.000282679913718111	0.0166292866283573
0.0170585797430608	0.0163653085711178
0.00022151615168618	0.016285502589853
0.00664303338634121	0.00406790999281736
0.00703793987837135	0.0385091354585437
0.0208574056052235	0.0216111535623192
0.00128791401766291	0.00878725823234883
0.0049099078124985	0.000485586028293039
0.0103583661949119	0.026074705679703
0.0113102389744062	0.0150836206972163
0.0138993053720232	0.0207809046262188
0.00133598650224305	0.0109220317210384
0.0123533324363191	0.00339786530111797
0.0101940474802185	0.0552592866310958
0.00563512587687832	0.00321973170013109
0.00375345989224126	0.00548962578387121
0.0169378742082438	0.0133626393418055
0.00523981110824502	0.0179983722028718
0.0364429832674582	0.0141803669738044
0.0156765958266018	0.00047412504620079
0.00310916626962401	0.0318256607499793
0.00132161744899384	0.00735456005241293
0.012798335347555	0.010590329154367
0.00219770577567224	0.0366681434074079
0.00170827564729327	0.00537485508192804
0.00193572900742357	0.0206222745610956
0.00458975249411486	0.00479498841865907
0.00984029099344741	0.0041990981179895
0.0428069933863573	0.0139020762932671
0.00136883624596219	0.040376713099511
0.00577140930469367	0.00671817688420852
0.00338569027391921	0.0248280002037827
7.73104447253063e-05	0.00798705915398409
0.0200818761889258	0.0197449821414816
0.00394396519372686	0.0157318079074407
0.00545885896526079	0.0131080810568167
0.0159438539677837	0.00364033585235492
0.00147015899321117	0.0124105253647626
0.00910926209795019	0.0174267297106892
0.000887706931411846	0.0109658083726043
0.0141020770516878	0.016112793485672
0.000662671259748978	0.00449542044361531
0.000175962993467548	0.0142075899150633
0.00861987929123961	0.0162507402001834
0.00179611163025115	0.0317826397225451
0.00373257883516585	0.0607413976649072
0.00011994943664003	0.00978362847815787
0.0090886630492344	0.0230972426506066
0.00114181122032071	0.00846527455971478
0.0218553394814077	0.0110812797644502
0.00889459413742988	0.00953932332295921
0.0003448641567291	0.00863305045419022
0.00519130521588539	0.00975006286920084
0.00947562882811464	0.016765676012574
0.00506710289092111	0.00807584761796914
0.00448237027285979	0.0236731727861438
0.0052011318006302	0.0536245910401876
0.0021959592292382	0.0206859415361933
0.00705258044061508	0.0263005986550817
0.00489521464541492	0.00661672020600943
0.0129771398893884	0.00924111039724358
0.000698516461157209	0.0152434364698268
0.0128099620114416	0.00877648537672094
0.0183580675299672	0.0219061424242461
0.00157659206427728	0.026157124561567
0.00746778374759331	0.00996090096168846
0.00753297822978193	0.0308881884213585
0.0101839286930346	0.0054320653500939
0.00109452783741729	0.0191351986081973
0.00130453392582526	0.0148996937950716
0.0122354151140013	0.00932485912659865
0.00278926399715128	0.0145614300430343
0.00294218300749476	0.0162614867742924
0.0197483222318724	0.00642838602674583
0.00264890754558944	0.00794677743440995
0.00705684205411379	0.0087971167251304
0.00160582571576484	0.00843491761095593
0.00408547346121365	0.00441808732730401
0.0100789574986881	0.0132274241190548
0.00399272001486543	0.0112286054986467
0.0271435962863714	0.00470136936882633
0.0102037031949736	0.0055880351881353
0.0018582470135021	0.0107915640497856
0.0039999515379966	0.0255454034792929
0.00455420653256094	0.0290641369164953
0.0111854787349456	0.0143178291881979
0.00254466307147234	0.0106434919369078
0.027928786198686	0.0114799108643284
0.00450781594611964	0.0439193028595364
0.0119970761467363	0.0122958565104561
0.00203094478637334	0.0211737333659095
0.0246826988004861	0.0194328473073229
0.00260376759481291	0.0546977607166978
0.00699248988701855	0.013745133775736
0.00721795571073098	0.0203818064419018
0.0201833364390084	0.0332471009759501
0.000147916556380748	0.00987112043273824
0.00301030838736486	0.0327677482859165
0.00463954339803333	0.034691835470895
0.000403963693329075	0.0140222330833195
0.0102793589569299	0.00763187014959162
0.00132799674347809	0.0180680220342043
0.00227617134626657	0.0200203472917072
0.0044528472839708	0.0091920981468766
0.00939265234933653	0.00444042239733127
0.00217524647389343	0.00986713975183505
0.00346230275420244	0.0106926148530575
0.00602145052392231	0.000321702170691335
0.00212422982925595	0.0519554871531095
0.0237794675096044	0.00365822422019603
0.0007379408876455	0.00965848048700985
0.00591469476723901	0.0399061134151995
0.0161774496503457	0.0142611172598242
0.00154554289193579	0.0291488254026776
0.0145335120701214	0.0313115669091626
0.004098447559471	0.0182411814923864
0.0049845812139337	0.00566907873015216
0.0112709118084098	0.00573043711189671
0.00552418504847839	0.0283703714771997
0.00596850080644866	0.0179825515401008
0.0371379242508924	0.00878350478697918
0.000519612001083314	0.0176657194754977
0.0427043644455305	0.00727398643369267
0.00345105675964111	0.0117661965690531
0.0145259706253391	0.00514630100400019
0.00227439747688917	0.00739263582009115
0.00604547418925009	0.011556803382895
0.012293833024406	0.0208811304427525
0.0227172600365424	0.0116674682051073
0.0020572078164694	0.0144064132474975
0.0081454951892359	0.00522544760294127
0.00227174116204448	0.0247556685981322
0.0110623188245132	0.0146235528092974
0.00628112972499886	0.0490610355220628
0.0130652244231108	0.00888414814046493
0.00083244054476588	0.0118963417185852
0.0238347383636477	0.0137577697249096
0.00535532480733795	0.00873216797956891
0.00828890843767687	0.00207316107709164
0.00511488501142667	0.00815121167670974
0.00306609638786661	0.00246578507788488
0.00203395836022435	0.0311742732221685
0.00109694757212599	0.00981999868142735
0.0141285488454823	0.0174564514401508
0.0127580950112658	0.0106348356784036
0.0101129188163784	0.00683901996457971
0.00317683309397922	0.0110054115260036
0.0167659556644378	0.0051799170367959
0.00400607556645559	0.0123186495787643
0.0366814117489921	0.0075388370215426
0.00121158815491965	0.0394559798659066
0.00393054653578583	0.00753939955542114
0.000352405208439056	0.0146516090637374
0.00434807086132404	0.00924086883891993
0.00311328369061908	0.000332270457183766
0.000679838330648296	0.0166678451268448
0.00420248588424618	0.00464376220787147
NA	0.0163032611503283
0.00453559976160346	0.0094065553281175
0.00109231631141622	0.00574952863450631
0.0310739049956414	0.0152432385650299
0.000253867848673348	0.0206194498788107
0.00409856975396268	0.026756651738321
0.00253039439991367	0.0444530676713274
0.0446713269469792	0.0071124421778054
6.61961227163311e-05	0.0105522557079747
0.0219336760420352	0.00426241244537869
0.00206032101270711	0.0113202082064573
0.00906163103413377	0.0215269706941496
0.00316812017636019	0.00598927415245196
0.0101009046429869	0.0227715370314882
